image_name,image_label
images/camel_s_000002.png,15
images/forest_s_001174.png,33
images/pot_s_000023.png,16
images/tiger_beetle_s_001048.png,7
images/house_mouse_s_001563.png,50
images/computer_keyboard_s_000999.png,39
images/butterfly_s_002176.png,14
images/main_road_s_000319.png,68
images/seville_orange_s_000679.png,53
images/train_s_000284.png,90
images/built_in_bed_s_001422.png,5
images/crocodylus_niloticus_s_000622.png,27
images/serengeti_s_001481.png,60
images/crocodylus_niloticus_s_000164.png,27
images/bed_s_000575.png,5
images/pickup_s_000131.png,58
images/tractor_s_000615.png,89
images/kangaroo_s_000184.png,38
images/lizard_s_001319.png,44
images/armoire_s_000228.png,94
images/turbot_s_000177.png,32
images/pisanosaurus_s_000085.png,29
images/masked_shrew_s_000043.png,74
images/porcupine_s_001049.png,63
images/castor_fiber_s_000882.png,4
images/video_s_000234.png,87
images/cattle_s_000756.png,19
images/crocodile_s_000171.png,27
images/rose_s_001111.png,70
images/cattle_s_000629.png,19
images/train_s_001851.png,90
images/pickup_s_000698.png,58
images/chimp_s_000151.png,21
images/seal_s_002003.png,72
images/castor_fiber_s_000726.png,4
images/silver_maple_s_000667.png,47
images/poppy_s_001274.png,62
images/rainbow_trout_s_001744.png,91
images/phone_s_001527.png,86
images/lamp_s_001229.png,40
images/pine_s_000723.png,59
images/argiope_aurantia_s_000023.png,79
images/footbridge_s_000221.png,12
images/raccoon_s_001490.png,66
images/minibike_s_000218.png,48
images/ceratopsian_s_000528.png,29
images/red_delicious_s_000282.png,0
images/brown_snail_s_000030.png,77
images/red_fox_s_000499.png,34
images/carpenter_bee_s_000353.png,6
images/alp_s_000446.png,49
images/camel_s_000919.png,15
images/disciotis_venosa_s_000076.png,51
images/shark_s_001188.png,73
images/shark_s_001901.png,73
images/oilcan_s_001417.png,16
images/skunk_s_000835.png,75
images/halibut_s_000105.png,32
images/beetle_s_002069.png,7
images/computer_keyboard_s_000313.png,39
images/tiger_beetle_s_001272.png,7
images/volcano_s_000035.png,49
images/butterfly_s_000018.png,14
images/nematode_worm_s_000492.png,99
images/chimpanzee_s_001073.png,21
images/oxen_s_001748.png,19
images/golden_delicious_s_000504.png,0
images/squirrel_s_000533.png,80
images/bear_s_001817.png,3
images/safety_bike_s_000178.png,8
images/dromedary_s_000743.png,15
images/television_s_000013.png,87
images/stingray_s_001152.png,67
images/whiskey_bottle_s_000613.png,9
images/sunflower_s_002184.png,82
images/salix_alba_s_000502.png,96
images/panthera_pardus_s_000106.png,42
images/tree_squirrel_s_000439.png,80
images/castor_fiber_s_001032.png,4
images/bachelor_girl_s_000694.png,98
images/streetcar_s_000332.png,81
images/castor_canadensis_s_000655.png,4
images/striped_skunk_s_000162.png,75
images/fishbowl_s_001665.png,10
images/willow_tree_s_000903.png,96
images/bed_s_000043.png,5
images/rorqual_s_001685.png,95
images/lawn_mower_s_001226.png,41
images/winter_flounder_s_000792.png,32
images/step_rocket_s_000007.png,69
images/trout_s_001614.png,91
images/motorcycle_s_001584.png,48
images/rosebush_s_001692.png,70
images/clavier_s_000362.png,39
images/male_child_s_001312.png,11
images/baby_s_000855.png,2
images/shumard_oak_s_000083.png,52
images/wolf_s_002354.png,97
images/tiger_beetle_s_000173.png,7
images/pinyon_s_000051.png,59
images/pickup_s_001812.png,58
images/caryota_urens_s_000449.png,56
images/sunflower_s_000572.png,82
images/pickup_truck_s_002641.png,58
images/armchair_s_000370.png,20
images/drawbridge_s_000789.png,12
images/pear_s_000027.png,57
images/elephant_s_002021.png,31
images/oriental_cockroach_s_000612.png,24
images/computer_keyboard_s_000299.png,39
images/streetcar_s_001852.png,81
images/willow_tree_s_002032.png,96
images/kangaroo_s_001270.png,38
images/leopard_s_001140.png,42
images/black_woman_s_000477.png,98
images/manual-skunk040.png,75
images/couch_s_001194.png,25
images/clavier_s_000731.png,39
images/water_shrew_s_000496.png,74
images/temple_orange_s_000147.png,53
images/drawbridge_s_001748.png,12
images/armoire_s_000031.png,94
images/syrian_hamster_s_000091.png,36
images/poppy_s_001731.png,62
images/fur_seal_s_000644.png,72
images/tin_can_s_001870.png,16
images/fox_s_000980.png,34
images/reclining_chair_s_000374.png,20
images/tank_s_000443.png,85
images/mushroom_s_000047.png,51
images/bell_pepper_s_000741.png,83
images/hedgehog_s_000301.png,63
images/bartlett_pear_s_000169.png,57
images/salix_viminalis_s_000380.png,96
images/world_trade_center_s_000356.png,76
images/caterpillar_s_001033.png,18
images/macoun_s_001388.png,0
images/roundworm_s_000278.png,99
images/safety_bicycle_s_000162.png,8
images/hedgehog_s_001196.png,63
images/red_fox_s_002211.png,34
images/goldfish_s_001183.png,1
images/crocodylus_porosus_s_000496.png,27
images/clock_s_000396.png,22
images/nullarbor_plain_s_000248.png,60
images/pickup_truck_s_001654.png,58
images/abel_s_000349.png,46
images/raccoon_s_002766.png,66
images/ankylosaurus_s_000010.png,29
images/plate_iron_s_000175.png,61
images/dessert_plate_s_000373.png,61
images/sofa_s_000145.png,25
images/poppy_s_001945.png,62
images/trout_s_002729.png,91
images/motorcycle_s_001392.png,48
images/shark_s_002007.png,73
images/otter_s_001467.png,55
images/chimp_s_002101.png,21
images/oriental_cockroach_s_001460.png,24
images/adam_s_000211.png,46
images/bottle_s_000491.png,9
images/bulldozer_s_002204.png,89
images/little_girl_s_000353.png,35
images/ladybug_s_000483.png,7
images/bear_cub_s_000759.png,3
images/manual-skunk018.png,75
images/racoon_s_000095.png,66
images/mountain_rose_s_001229.png,70
images/wallaby_s_000119.png,38
images/ribbon_worm_s_000184.png,99
images/garden_snail_s_001067.png,77
images/skyscraper_s_001922.png,76
images/tulip_s_001665.png,92
images/caterpillar_s_001378.png,18
images/panthera_leo_s_001341.png,43
images/lion_s_000097.png,43
images/mount_s_000492.png,49
images/right_whale_s_001056.png,95
images/hedgehog_s_000106.png,63
images/goblet_s_001534.png,28
images/shrew_s_000606.png,74
images/lamp_s_001111.png,40
images/soda_can_s_001121.png,16
images/bowl_s_001329.png,10
images/sweet_pepper_s_000038.png,83
images/rose_s_001724.png,70
images/river_otter_s_000291.png,55
images/sofa_s_000335.png,25
images/male_child_s_000605.png,11
images/crocodylus_porosus_s_000968.png,27
images/worm_s_000048.png,99
images/banded_gecko_s_000016.png,44
images/golden_hamster_s_000313.png,36
images/bulldozer_s_000364.png,89
images/argiope_aurantia_s_000836.png,79
images/delphinus_delphis_s_000771.png,30
images/tulipa_clusiana_s_000147.png,92
images/tractor_s_001587.png,89
images/pickup_s_000755.png,58
images/tiger_beetle_s_000064.png,7
images/arabian_camel_s_000920.png,15
images/navel_orange_s_000323.png,53
images/car_train_s_000117.png,90
images/couch_s_001933.png,25
images/tiger_beetle_s_000923.png,7
images/beer_bottle_s_001376.png,9
images/man_s_000455.png,46
images/shortfin_mako_s_000390.png,73
images/eve_s_000309.png,98
images/rorqual_s_000854.png,95
images/raccoon_s_001941.png,66
images/cattle_s_000744.png,19
images/armoured_combat_vehicle_s_000073.png,85
images/streetcar_s_000715.png,81
images/shark_s_002297.png,73
images/elephant_s_000015.png,31
images/panthera_pardus_s_000044.png,42
images/chimp_s_002418.png,21
images/electric_lamp_s_000171.png,40
images/worm_s_000263.png,99
images/dessert_plate_s_000315.png,61
images/icbm_s_000730.png,69
images/least_shrew_s_000004.png,74
images/otter_s_000833.png,55
images/computer_keyboard_s_000888.png,39
images/honeybee_s_000372.png,6
images/red_fox_s_000801.png,34
images/golden_hamster_s_000001.png,36
images/bicycle_s_001814.png,8
images/stingray_s_000434.png,67
images/honeybee_s_002077.png,6
images/guitarfish_s_000415.png,67
images/mountain_rose_s_000078.png,70
images/orange_s_000050.png,53
images/oilcan_s_000556.png,16
images/macoun_s_000022.png,0
images/castle_s_001785.png,17
images/eve_s_000046.png,98
images/golden_hamster_s_000435.png,36
images/red_delicious_s_002109.png,0
images/bos_taurus_s_000146.png,19
images/hamster_s_001401.png,36
images/sofa_s_000387.png,25
images/flatfish_s_001828.png,32
images/girl_s_000503.png,35
images/rose_s_000517.png,70
images/turtle_s_002494.png,93
images/fishbowl_s_001409.png,10
images/right_whale_s_000753.png,95
images/house_s_001390.png,37
images/sofa_s_000343.png,25
images/mourning_cloak_s_000625.png,14
images/fox_s_001199.png,34
images/bear_s_000712.png,3
images/bear_s_001023.png,3
images/breakfast_table_s_000254.png,84
images/built_in_bed_s_000436.png,5
images/rabbit_ears_s_001703.png,65
images/red_fox_s_000258.png,34
images/porcupine_s_000012.png,63
images/oriental_cockroach_s_001355.png,24
images/fin_whale_s_000228.png,95
images/trout_s_002471.png,91
images/pickup_s_000442.png,58
images/edmontonia_s_000333.png,29
images/sunflower_s_001602.png,82
images/argiope_aurantia_s_000118.png,79
images/lamp_s_002155.png,40
images/motor_mower_s_000420.png,41
images/streetcar_s_001019.png,81
images/seal_s_001326.png,72
images/red_fox_s_001480.png,34
images/bear_s_001902.png,3
images/motorbike_s_000362.png,48
images/red_fox_s_000331.png,34
images/vulpes_vulpes_s_000012.png,34
images/valencia_orange_s_000005.png,53
images/butterfly_s_003170.png,14
images/sunflower_s_002427.png,82
images/alarm_clock_s_000552.png,22
images/serengeti_s_002299.png,60
images/chimpanzee_s_000158.png,21
images/breakfast_table_s_001487.png,84
images/private_road_s_000347.png,68
images/pickup_s_000505.png,58
images/guitarfish_s_000837.png,67
images/butterfly_orchid_s_000399.png,54
images/acer_saccharum_s_000891.png,47
images/adriatic_s_003141.png,71
images/table_s_001609.png,84
images/alarm_clock_s_000527.png,22
images/easy_chair_s_001847.png,20
images/adriatic_sea_s_000078.png,71
images/eagle_ray_s_000137.png,67
images/bos_taurus_s_000436.png,19
images/goldfish_s_002716.png,1
images/minibike_s_000519.png,48
images/bus_s_000593.png,13
images/elephant_s_001517.png,31
images/chimpanzee_s_000841.png,21
images/squirrel_s_000459.png,80
images/sofa_s_000056.png,25
images/dolphin_s_001468.png,30
images/mount_s_000986.png,49
images/elephant_s_001528.png,31
images/wardrobe_s_000407.png,94
images/access_road_s_001479.png,68
images/bigarade_s_000110.png,53
images/wardrobe_s_002106.png,94
images/built_in_bed_s_001349.png,5
images/railroad_train_s_001629.png,90
images/oak_tree_s_000644.png,52
images/chalice_s_002278.png,28
images/minibike_s_001417.png,48
images/bartlett_pear_s_000342.png,57
images/built_in_bed_s_002114.png,5
images/camel_s_000375.png,15
images/goblet_s_000771.png,28
images/cockroach_s_001546.png,24
images/sunflower_s_000858.png,82
images/red_fox_s_001686.png,34
images/milk_can_s_001400.png,16
images/safety_bike_s_000277.png,8
images/sister_s_000265.png,35
images/rainbow_trout_s_000571.png,91
images/plate_s_000179.png,61
images/citrus_aurantium_s_000336.png,53
images/fox_s_001910.png,34
images/closet_s_002430.png,94
images/syrian_hamster_s_000387.png,36
images/oak_tree_s_001632.png,52
images/wood_s_001855.png,33
images/seal_s_000237.png,72
images/didelphis_virginiana_s_000171.png,64
images/castle_s_002180.png,17
images/kangaroo_s_001115.png,38
images/wtc_s_001398.png,76
images/rainbow_trout_s_000294.png,91
images/sofa_s_001077.png,25
images/easy_chair_s_001178.png,20
images/plaice_s_001306.png,32
images/rose_s_001908.png,70
images/pine_tree_s_001788.png,59
images/beetle_s_000285.png,7
images/altar_boy_s_001141.png,11
images/byway_s_001295.png,68
images/cycle_s_002090.png,8
images/dust_cloud_s_001155.png,23
images/tree_squirrel_s_001026.png,80
images/snail_s_002406.png,77
images/mower_s_000023.png,41
images/panthera_leo_s_000789.png,43
images/couch_s_000542.png,25
images/bed_s_000406.png,5
images/skunk_s_002009.png,75
images/bear_s_000333.png,3
images/lamp_s_000544.png,40
images/tin_can_s_001650.png,16
images/lamp_s_001118.png,40
images/railroad_train_s_000262.png,90
images/flounder_s_000124.png,32
images/nematode_s_001707.png,99
images/mountain_s_000074.png,49
images/squirrel_s_001062.png,80
images/sunflower_s_000550.png,82
images/skunk_s_001097.png,75
images/icbm_s_000490.png,69
images/boy_s_000283.png,11
images/sofa_s_000009.png,25
images/harvest_mouse_s_001439.png,50
images/valencia_orange_s_000032.png,53
images/camel_s_000295.png,15
images/cattle_s_000607.png,19
images/garden_snail_s_001706.png,77
images/butterfly_s_002166.png,14
images/gray_wolf_s_002232.png,97
images/train_s_003161.png,90
images/cichlid_s_000021.png,1
images/kangaroo_s_001148.png,38
images/pine_tree_s_001334.png,59
images/gecko_s_000128.png,44
images/army_tank_s_000033.png,85
images/rosebush_s_000892.png,70
images/rose_s_001980.png,70
images/castor_fiber_s_000211.png,4
images/exocet_s_000243.png,69
images/lizard_s_002166.png,44
images/valencia_orange_s_000151.png,53
images/table_s_000582.png,84
images/raccoon_s_002137.png,66
images/panthera_leo_s_001101.png,43
images/mount_s_000456.png,49
images/pickup_s_000151.png,58
images/palm_tree_s_002155.png,56
images/lobster_s_000086.png,45
images/mourning_cloak_s_000061.png,14
images/wardrobe_s_001270.png,94
images/common_dolphin_s_001601.png,30
images/tiger_s_001151.png,88
images/carphophis_amoenus_s_000130.png,78
images/beer_can_s_000298.png,16
images/man_s_001949.png,46
images/crocodylus_niloticus_s_000230.png,27
images/beaver_s_000014.png,4
images/mourning_cloak_s_001086.png,14
images/bicycle_s_001168.png,8
images/salix_alba_s_000042.png,96
images/halibut_s_000372.png,32
images/minibike_s_000498.png,48
images/navel_orange_s_001119.png,53
images/argiope_aurantia_s_000365.png,79
images/tomboy_s_000757.png,35
images/otter_s_001321.png,55
images/butterfly_s_001418.png,14
images/racoon_s_000444.png,66
images/young_girl_s_000616.png,35
images/shark_s_001022.png,73
images/areca_catechu_s_000201.png,56
images/girl_s_000516.png,35
images/hamster_s_000020.png,36
images/sorex_araneus_s_000140.png,74
images/sweet_pepper_s_001025.png,83
images/elephant_s_000933.png,31
images/shark_s_000844.png,73
images/castle_s_000104.png,17
images/soda_bottle_s_000089.png,9
images/eagle_ray_s_000331.png,67
images/cichlid_s_001359.png,1
images/saucer_s_000211.png,61
images/poppy_s_001680.png,62
images/nile_crocodile_s_001130.png,27
images/mako_shark_s_001381.png,73
images/pickup_s_002045.png,58
images/honeybee_s_002254.png,6
images/male_child_s_000949.png,11
images/poppy_s_000586.png,62
images/willow_tree_s_000815.png,96
images/mackerel_shark_s_000555.png,73
images/castle_s_002347.png,17
images/poppy_s_001185.png,62
images/telephone_set_s_000727.png,86
images/rosebush_s_001948.png,70
images/nile_crocodile_s_001336.png,27
images/eating_apple_s_000470.png,0
images/sour_orange_s_000082.png,53
images/otter_s_001117.png,55
images/american_lobster_s_000120.png,45
images/black_woman_s_000097.png,98
images/tractor_s_000221.png,89
images/fin_whale_s_000763.png,95
images/turbot_s_000276.png,32
images/male_child_s_000449.png,11
images/guyot_s_000076.png,49
images/pickup_s_000103.png,58
images/bos_taurus_s_000016.png,19
images/crocodylus_porosus_s_000580.png,27
images/cattle_s_000545.png,19
images/ladybug_s_000479.png,7
images/tulip_s_000317.png,92
images/willow_tree_s_000322.png,96
images/rabbit_s_000357.png,65
images/television_s_002418.png,87
images/telephone_set_s_000701.png,86
images/crocodylus_porosus_s_000717.png,27
images/racoon_s_000120.png,66
images/flatfish_s_000008.png,32
images/panthera_pardus_s_000262.png,42
images/adam_s_002212.png,46
images/motor_mower_s_000820.png,41
images/cirrocumulus_s_000439.png,23
images/skunk_s_000389.png,75
images/man_s_000594.png,46
images/caryota_urens_s_000383.png,56
images/mower_s_000788.png,41
images/kangaroo_s_000009.png,38
images/field_s_000628.png,60
images/syrian_hamster_s_000685.png,36
images/bell_pepper_s_001344.png,83
images/cichlid_fish_s_000828.png,1
images/skunk_s_000256.png,75
images/trout_s_002658.png,91
images/swamp_white_oak_s_000528.png,52
images/streetcar_s_000404.png,81
images/panthera_pardus_s_000865.png,42
images/willow_tree_s_000292.png,96
images/morchella_esculenta_s_000989.png,51
images/bottle_s_001631.png,9
images/tractor_s_001977.png,89
images/wardrobe_s_000710.png,94
images/dolphin_s_000851.png,30
images/elephant_s_001068.png,31
images/maple_s_001482.png,47
images/wallaby_s_000781.png,38
images/hognose_snake_s_001634.png,78
images/striped_skunk_s_000689.png,75
images/right_whale_s_000333.png,95
images/motorcycle_s_001400.png,48
images/palm_s_001424.png,56
images/kangaroo_s_000049.png,38
images/wardrobe_s_000716.png,94
images/boy_s_002057.png,11
images/salix_viminalis_s_000015.png,96
images/anjou_s_001753.png,57
images/timber_wolf_s_000478.png,97
images/wood_s_001243.png,33
images/mount_s_001221.png,49
images/mushroom_s_000332.png,51
images/apis_mellifera_s_000568.png,6
images/forest_s_002107.png,33
images/desk_phone_s_000269.png,86
images/pickup_s_001471.png,58
images/car_train_s_001928.png,90
images/train_s_000167.png,90
images/golden_hamster_s_001029.png,36
images/cichlid_s_001393.png,1
images/forest_s_001566.png,33
images/lamp_s_002265.png,40
images/cloud_s_001772.png,23
images/hamster_s_000688.png,36
images/bear_s_001394.png,3
images/beaver_s_002004.png,4
images/house_s_000055.png,37
images/cattle_s_000894.png,19
images/butterfly_orchid_s_001960.png,54
images/volcano_s_000720.png,49
images/motorcycle_s_000320.png,48
images/fishplate_s_000530.png,61
images/orchid_s_000663.png,54
images/dozer_s_001313.png,89
images/man_s_001017.png,46
images/minibike_s_001734.png,48
images/lobster_s_001843.png,45
images/tractor_s_000070.png,89
images/otter_s_002091.png,55
images/access_road_s_000159.png,68
images/gecko_s_001301.png,44
images/lizard_s_000814.png,44
images/sea_s_001120.png,71
images/beer_can_s_000012.png,16
images/leopard_s_001613.png,42
images/sweet_pepper_s_000417.png,83
images/computer_keyboard_s_000503.png,39
images/boy_s_001302.png,11
images/lawn_mower_s_000981.png,41
images/bartlett_s_001148.png,57
images/chimp_s_001376.png,21
images/castor_canadensis_s_000231.png,4
images/butterfly_orchid_s_000946.png,54
images/research_rocket_s_000365.png,69
images/golden_willow_s_000990.png,96
images/indian_elephant_s_000202.png,31
images/railroad_train_s_001041.png,90
images/beetle_s_000919.png,7
images/dual_carriageway_s_000421.png,68
images/boy_s_001323.png,11
images/cockroach_s_000740.png,24
images/lizard_s_001500.png,44
images/stingray_s_002291.png,67
images/cichlid_s_001819.png,1
images/breakfast_table_s_001447.png,84
images/salix_alba_s_000701.png,96
images/cycle_s_002659.png,8
images/otter_s_001521.png,55
images/mower_s_001769.png,41
images/bell_pepper_s_000077.png,83
images/surveillance_system_s_000041.png,87
images/rabbit_s_000411.png,65
images/king_of_beasts_s_001195.png,43
images/bed_s_002121.png,5
images/sweet_pepper_s_002152.png,83
images/orchid_s_001990.png,54
images/dolphin_s_002657.png,30
images/poppy_s_001267.png,62
images/salix_alba_s_000007.png,96
images/tulip_s_000661.png,92
images/fox_s_001068.png,34
images/mackerel_shark_s_000453.png,73
images/skunk_s_000333.png,75
images/sweet_pepper_s_000081.png,83
images/lion_s_000185.png,43
images/twin_towers_s_001180.png,76
images/baby_s_001986.png,2
images/wood_s_002151.png,33
images/opossum_s_002014.png,64
images/alp_s_000838.png,49
images/streetcar_s_000368.png,81
images/bear_s_000063.png,3
images/hamster_s_000589.png,36
images/turbot_s_000174.png,32
images/electric_ray_s_000829.png,67
images/cloud_s_000332.png,23
images/trout_s_001350.png,91
images/beetle_s_000104.png,7
images/sofa_s_000926.png,25
images/eagle_ray_s_000251.png,67
images/sugar_maple_s_000258.png,47
images/cichlid_fish_s_000021.png,1
images/palm_tree_s_001283.png,56
images/red_fox_s_000438.png,34
images/train_s_002289.png,90
images/sweet_pepper_s_000744.png,83
images/pickup_truck_s_000146.png,58
images/bike_s_000990.png,8
images/female_child_s_000020.png,35
images/timber_wolf_s_001395.png,97
images/wardrobe_s_001181.png,94
images/ankylosaurus_s_000939.png,29
images/sweet_pepper_s_000903.png,83
images/marine_turtle_s_001580.png,93
images/carphophis_amoenus_s_000022.png,78
images/wax_palm_s_000242.png,56
images/eared_seal_s_000124.png,72
images/spider_s_002255.png,79
images/seal_s_000325.png,72
images/rose_s_001810.png,70
images/eames_chair_s_000355.png,20
images/wolf_pup_s_001189.png,97
images/panthera_tigris_s_000557.png,88
images/lapin_s_000606.png,65
images/whiskey_bottle_s_001002.png,9
images/cain_s_001509.png,46
images/american_lobster_s_000079.png,45
images/missile_s_000253.png,69
images/table_s_000314.png,84
images/footbridge_s_000102.png,12
images/raccoon_s_000141.png,66
images/electric_lamp_s_000655.png,40
images/grey_wolf_s_000047.png,97
images/clock_s_001825.png,22
images/electric_lamp_s_000110.png,40
images/squirrel_s_002272.png,80
images/infant_s_000752.png,2
images/fox_s_002011.png,34
images/telephone_set_s_001256.png,86
images/orchid_s_000244.png,54
images/stingray_s_000925.png,67
images/rorqual_s_001653.png,95
images/poppy_s_000463.png,62
images/army_tank_s_000740.png,85
images/bartlett_pear_s_000191.png,57
images/house_s_000873.png,37
images/clock_s_000541.png,22
images/beaver_s_000049.png,4
images/hedgehog_s_000257.png,63
images/rainbow_trout_s_001797.png,91
images/sea_trout_s_000152.png,91
images/lift_bridge_s_001210.png,12
images/tv_s_001345.png,87
images/butterfly_orchid_s_001335.png,54
images/telephone_s_000051.png,86
images/army_tank_s_001635.png,85
images/kangaroo_s_000585.png,38
images/forest_s_002055.png,33
images/clock_s_000440.png,22
images/fishbowl_s_001070.png,10
images/tulip_s_000073.png,92
images/panthera_pardus_s_000466.png,42
images/whale_s_000751.png,95
images/mus_musculus_s_000712.png,50
images/quercus_rubra_s_000400.png,52
images/beetle_s_000678.png,7
images/sea_trout_s_000323.png,91
images/red_delicious_s_002121.png,0
images/sweater_girl_s_000041.png,35
images/castor_canadensis_s_000002.png,4
images/panthera_leo_s_000013.png,43
images/butterfly_s_001185.png,14
images/streetcar_s_000252.png,81
images/lobster_s_001769.png,45
images/clock_s_000454.png,22
images/house_s_001112.png,37
images/tulip_s_002206.png,92
images/dolphin_s_001901.png,30
images/lion_s_000572.png,43
images/cichlid_fish_s_000929.png,1
images/butterfly_s_001172.png,14
images/tulip_s_001448.png,92
images/armchair_s_002146.png,20
images/spider_s_000581.png,79
images/colubrid_s_000265.png,78
images/acer_saccharum_s_001385.png,47
images/banded_gecko_s_000269.png,44
images/telephone_set_s_000654.png,86
images/minibus_s_000765.png,13
images/cichlid_s_001878.png,1
images/rosebush_s_000398.png,70
images/bus_s_000588.png,13
images/trout_s_002648.png,91
images/mako_shark_s_001619.png,73
images/cup_s_000239.png,28
images/breakfast_table_s_000449.png,84
images/computer_keyboard_s_001462.png,39
images/red_osier_s_000829.png,96
images/cows_s_001828.png,19
images/velocipede_s_000358.png,8
images/seal_s_001996.png,72
images/bos_taurus_s_000759.png,19
images/nematode_s_001203.png,99
images/adam_s_000712.png,46
images/breakfast_table_s_001025.png,84
images/river_otter_s_000666.png,55
images/ankylosaur_s_000279.png,29
images/bowl_s_000028.png,10
images/hognose_snake_s_001012.png,78
images/lion_s_002423.png,43
images/plate_iron_s_001477.png,61
images/bulldozer_s_001700.png,89
images/house_mouse_s_001555.png,50
images/woods_s_000628.png,33
images/beetle_s_002176.png,7
images/grey_wolf_s_000264.png,97
images/whale_s_000002.png,95
images/orchid_s_001401.png,54
images/stone_crab_s_000818.png,26
images/apple_s_000844.png,0
images/sofa_s_000931.png,25
images/bottle_s_000517.png,9
images/safety_bicycle_s_000568.png,8
images/girl_s_001325.png,35
images/red_delicious_s_001304.png,0
images/fishbowl_s_000646.png,10
images/bigarade_s_000063.png,53
images/alarm_clock_s_000729.png,22
images/oak_tree_s_000149.png,52
images/syrian_hamster_s_001088.png,36
images/ladybug_s_000586.png,7
images/edmontonia_s_000010.png,29
images/castor_fiber_s_000942.png,4
images/timber_wolf_s_000007.png,97
images/mouse_s_000257.png,50
images/male_child_s_000978.png,11
images/armchair_s_001558.png,20
images/elephant_s_002576.png,31
images/ring_road_s_000219.png,68
images/seville_orange_s_000002.png,53
images/date_palm_s_000346.png,56
images/oriental_cockroach_s_000181.png,24
images/delphinus_delphis_s_000861.png,30
images/golden_delicious_s_000672.png,0
images/cichlid_s_001740.png,1
images/trolleybus_s_000403.png,13
images/orchid_s_000041.png,54
images/table_s_002610.png,84
images/power_mower_s_000542.png,41
images/water_shrew_s_000184.png,74
images/eve_s_000149.png,98
images/bus_s_001737.png,13
images/flask_s_000129.png,9
images/balaena_mysticetus_s_000421.png,95
images/kangaroo_s_001208.png,38
images/lapin_s_001217.png,65
images/lobster_s_000908.png,45
images/panthera_leo_s_001480.png,43
images/otter_s_000759.png,55
images/timber_wolf_s_001420.png,97
images/indian_elephant_s_001114.png,31
images/bus_s_000021.png,13
images/porcupine_s_000685.png,63
images/wardrobe_s_002257.png,94
images/pine_tree_s_000798.png,59
images/seal_s_000670.png,72
images/soda_can_s_001147.png,16
images/orchid_s_000698.png,54
images/chalice_s_002280.png,28
images/elephas_maximus_s_000227.png,31
images/clock_s_002204.png,22
images/boardinghouse_s_001591.png,37
images/boy_s_000206.png,11
images/mus_musculus_s_001119.png,50
images/sunflower_s_000254.png,82
images/pickup_s_001109.png,58
images/pinon_s_000226.png,59
images/staurikosaurus_s_000160.png,29
images/castor_fiber_s_000052.png,4
images/tangerine_s_000054.png,53
images/gecko_s_000680.png,44
images/oriental_cockroach_s_000062.png,24
images/seal_s_000066.png,72
images/lobster_s_000421.png,45
images/racoon_s_000125.png,66
images/elephant_s_002811.png,31
images/fox_s_001327.png,34
images/cockroach_s_002599.png,24
images/computer_keyboard_s_001744.png,39
images/cloud_s_000561.png,23
images/hedgehog_s_001146.png,63
images/motor_mower_s_000164.png,41
images/adriatic_s_002211.png,71
images/butterfly_s_002557.png,14
images/porcupine_s_000292.png,63
images/common_shrew_s_000172.png,74
images/motorcycle_s_000312.png,48
images/male_child_s_001026.png,11
images/trout_s_002654.png,91
images/cankerworm_s_000560.png,18
images/telephone_set_s_001559.png,86
images/woman_s_000039.png,98
images/rainbow_trout_s_001464.png,91
images/chimp_s_000275.png,21
images/navel_orange_s_000321.png,53
images/stegosaurus_s_000022.png,29
images/turtle_s_000648.png,93
images/butterfly_s_003180.png,14
images/rabbit_s_000495.png,65
images/golden_delicious_s_000747.png,0
images/sea_turtle_s_001597.png,93
images/acer_saccharinum_s_000098.png,47
images/butterfly_s_003025.png,14
images/cattle_s_000758.png,19
images/navel_orange_s_000412.png,53
images/osier_s_001617.png,96
images/right_whale_s_000164.png,95
images/motorcycle_s_001686.png,48
images/tiger_beetle_s_000185.png,7
images/goblet_s_001174.png,28
images/bowl_s_001297.png,10
images/cattle_s_002110.png,19
images/american_lobster_s_000299.png,45
images/tulip_s_000741.png,92
images/phone_s_002578.png,86
images/cichlid_s_000007.png,1
images/hedgehog_s_000409.png,63
images/skyscraper_s_002048.png,76
images/seal_s_000395.png,72
images/raccoon_s_000456.png,66
images/access_road_s_000798.png,68
images/altar_boy_s_000431.png,11
images/telephone_s_001008.png,86
images/cycle_s_001472.png,8
images/rosebush_s_001996.png,70
images/orchid_s_001500.png,54
images/mushroom_s_000646.png,51
images/manual-shrew018.png,74
images/shumard_oak_s_000024.png,52
images/skyscraper_s_000024.png,76
images/chimpanzee_s_002053.png,21
images/silver_maple_s_000010.png,47
images/camel_s_000036.png,15
images/chimp_s_001383.png,21
images/palace_s_000078.png,17
images/dungeness_crab_s_000908.png,26
images/mower_s_001639.png,41
images/forest_s_001457.png,33
images/tv_s_000171.png,87
images/young_lady_s_000821.png,35
images/leopard_s_000949.png,42
images/black_woman_s_000718.png,98
images/shark_s_000490.png,73
images/lady_tulip_s_000008.png,92
images/minibike_s_000064.png,48
images/marine_turtle_s_000605.png,93
images/dromedary_s_001012.png,15
images/cattle_s_002259.png,19
images/possum_s_001115.png,64
images/arabian_camel_s_000161.png,15
images/valencia_orange_s_001187.png,53
images/bus_s_002258.png,13
images/trout_s_000487.png,91
images/clavier_s_000977.png,39
images/macropus_giganteus_s_000389.png,38
images/sunflower_s_002479.png,82
images/gecko_s_001693.png,44
images/bulldozer_s_001598.png,89
